"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI"
"7506",0,2,727466.683194324,4274622.42579586,1.15522082366179,1.55804342990404,220.4408569,33.0762825,10667,0.999808729,17.63,18.273,7.27066666666667,128,2012,-1.03331680567563,0.122425795858726,3.84741875882266,-0.761075947804466,-0.648662779627083,1.16960440765529,-1.66780106721207
"7507",0,2,727122.724084559,4274878.39650359,1.06066559925649,0.85148598376213,208.817215,36.88592529,10319,1.052028894,17.63,18.273,7.27066666666667,128,2012,-1.37727591544134,0.378396503586322,3.64454793659489,-0.876161893538712,-0.482016946082457,1.44352927105947,-1.17060898244398
"7508",1,2,727704.045570674,4271338.54058889,0.66913355885785,0.677954884198761,39.12253952,46.30517197,15204,0.438819975,21.41,26.137,1.90233333333333,128,2012,-0.795954429326113,-3.16145941110607,0.682817126365602,0.775798246202837,0.630981046615983,-1.77310494247283,0.0586860333688009
"7509",1,2,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,22.8,25.804,1.90233333333333,128,2012,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"7510",6,2,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,22.8,25.804,1.90233333333333,128,2012,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"7511",3,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,22.8,25.804,1.90233333333333,128,2012,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7512",1,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,8,13.011,4.35833333333333,128,2013,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7513",1,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,8,13.011,4.35833333333333,128,2013,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7514",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,19.71,16.941,0.509666666666667,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7515",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,20.37,15.597,0.780333333333333,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7516",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,19.71,16.941,0.509666666666667,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7517",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,20.37,15.597,0.780333333333333,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7518",1,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,19.71,16.941,0.509666666666667,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7519",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,19.71,16.941,0.509666666666667,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7520",2,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,19.71,16.941,0.509666666666667,128,2013,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7521",2,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,18.12,15.609,0.730333333333333,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7522",7,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.96,14.482,0.781,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7523",0,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.96,14.482,0.781,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7524",3,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.96,14.482,0.781,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7525",0,2,727901.222787111,4274926.56060919,0.860260943397138,0.209810833496863,295.2515564,53.24047089,9420,0.747341812,17.9,16.241,0.923333333333333,128,2013,-0.598777212889399,0.426560609187931,5.15311178081774,0.426593308639031,-0.904443557677539,-0.154730085606086,0.963803893126114
"7526",0,2,727901.222787111,4274926.56060919,0.860260943397138,0.209810833496863,295.2515564,53.24047089,9420,0.747341812,24,23.6,4.381,128,2013,-0.598777212889399,0.426560609187931,5.15311178081774,0.426593308639031,-0.904443557677539,-0.154730085606086,0.963803893126114
"7527",1,2,727913.246707581,4274367.85750276,1.04536700296744,-0.199046469944609,324.4898987,55.78356171,9718,0.732548118,20.37,15.597,0.780333333333333,128,2013,-0.586753292419016,-0.132142497242428,5.66341712177787,0.814013127225552,-0.580846476019677,-0.23233153723293,1.29569974169999
"7528",3,2,728197.273821318,4274970.19203395,0.860769737470791,-0.288199298599693,38.26144409,38.22542191,9721,0.484831899,17.9,16.241,0.923333333333333,128,2013,-0.302726178681944,0.470192033946514,0.667788175938226,0.785193259217149,0.619250793846848,-1.53174588133881,-0.995792824145423
"7529",0,2,727466.683194324,4274622.42579586,1.15522082366179,1.55804342990404,220.4408569,33.0762825,10667,0.999808729,17.9,16.241,0.923333333333333,128,2013,-1.03331680567563,0.122425795858726,3.84741875882266,-0.761075947804466,-0.648662779627083,1.16960440765529,-1.66780106721207
"7530",0,2,727122.724084559,4274878.39650359,1.06066559925649,0.85148598376213,208.817215,36.88592529,10319,1.052028894,21.37,19.787,9.29666666666667,128,2013,-1.37727591544134,0.378396503586322,3.64454793659489,-0.876161893538712,-0.482016946082457,1.44352927105947,-1.17060898244398
"7531",10,2,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,12.96,14.482,0.781,128,2013,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"7532",13,2,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,12.96,14.482,0.781,128,2013,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"7533",4,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,13.61,15.173,0.738333333333333,128,2013,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7534",3,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,20.37,20.362,0.943333333333333,128,2013,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7535",11,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,20.37,20.362,0.943333333333333,128,2013,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7536",6,2,727704.045570674,4271338.54058889,0.66913355885785,0.677954884198761,39.12253952,46.30517197,15204,0.438819975,20.37,20.362,0.943333333333333,128,2013,-0.795954429326113,-3.16145941110607,0.682817126365602,0.775798246202837,0.630981046615983,-1.77310494247283,0.0586860333688009
"7537",0,2,732510.664005879,4278724.18262773,1.61345283098623,-0.0416253214762558,3.844653845,52.42912292,5315,0.72339642,16.59,19.594,1.11566666666667,128,2013,4.01066400587943,4.22418262772728,0.0671018681947097,0.997749514263676,0.0670515233726894,-0.280337467979536,0.857915805734945
"7538",0,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.61,15.173,0.738333333333333,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7539",0,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.61,15.173,0.738333333333333,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7540",0,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.85,17.739,2.08,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7541",0,2,727501.751040911,4274078.79447929,1.53084562180275,0.62212944127643,8.14703083,48.28322983,10341,0.55164957,11.02,13.53,5.78533333333333,128,2013,-0.998248959089164,-0.421205520712771,0.142192512244986,0.989907666432571,0.141713838202281,-1.18124868544407,0.31684008229613
"7542",0,2,727412.985155321,4274709.48301565,1.04104311042394,1.3571916196227,212.5355377,30.57951736,10326,1.05896461,11.02,13.53,5.78533333333333,128,2013,-1.08701484467939,0.209483015653677,3.70944491036154,-0.843058023589582,-0.537822618398694,1.47991109899721,-1.99365100474202
"7543",0,2,727339.692370744,4274707.08762348,0.813278544564919,1.13233903855265,194.7945862,33.50494385,10323,1.078247666,13.4,13.702,0,128,2013,-1.16030762925604,0.207087623477913,3.39980689424991,-0.96684752100947,-0.255354402973285,1.5810618418341,-1.6118569690343
"7544",0,2,727122.724084559,4274878.39650359,1.06066559925649,0.85148598376213,208.817215,36.88592529,10319,1.052028894,13.44,13.663,5.78533333333333,128,2013,-1.37727591544134,0.378396503586322,3.64454793659489,-0.876161893538712,-0.482016946082457,1.44352927105947,-1.17060898244398
"7545",0,2,727122.724084559,4274878.39650359,1.06066559925649,0.85148598376213,208.817215,36.88592529,10319,1.052028894,13.44,13.663,5.78533333333333,128,2013,-1.37727591544134,0.378396503586322,3.64454793659489,-0.876161893538712,-0.482016946082457,1.44352927105947,-1.17060898244398
"7546",0,2,727466.683194324,4274622.42579586,1.15522082366179,1.55804342990404,220.4408569,33.0762825,10667,0.999808729,19.88,12.514,0,128,2014,-1.03331680567563,0.122425795858726,3.84741875882266,-0.761075947804466,-0.648662779627083,1.16960440765529,-1.66780106721207
"7547",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,15.54,16.143,0,128,2014,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7548",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,19.4,16.765,0,128,2014,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7549",0,2,729775.814117608,4274962.4309879,0.477283786027522,1.30465600468831,357.4322205,34.88603973,9772,0.702989101,19.4,16.765,0,128,2014,1.27581411760778,0.462430987901986,6.23836910043937,0.998995921880526,-0.0448012060783897,-0.387385618239509,-1.43161173931243
"7550",5,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,19.4,16.765,0,128,2014,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7551",5,2,727704.045570674,4271338.54058889,0.66913355885785,0.677954884198761,39.12253952,46.30517197,15204,0.438819975,9.98,11.044,0.991,128,2014,-0.795954429326113,-3.16145941110607,0.682817126365602,0.775798246202837,0.630981046615983,-1.77310494247283,0.0586860333688009
"7552",0,2,728328.940961508,4275872.47593338,0.909370998086487,0.754809963130988,319.7247009,55.01122284,9426,0.830968797,15.54,16.143,0,128,2014,-0.171059038491803,1.37247593338322,5.58024873065908,0.762947097670106,-0.646460923920975,0.283941650552325,1.19490268693919
"7553",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,15.54,16.143,0,128,2014,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7554",0,2,727913.246707581,4274367.85750276,1.04536700296744,-0.199046469944609,324.4898987,55.78356171,9718,0.732548118,14.24,11.529,0.797,128,2014,-0.586753292419016,-0.132142497242428,5.66341712177787,0.814013127225552,-0.580846476019677,-0.23233153723293,1.29569974169999
"7555",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,15.54,16.143,0,128,2014,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7556",0,2,732097.999023241,4278706.93621267,1.081989862829,1.49722218403481,348.7552795,56.01234436,5299,0.700986862,15.07,12.012,4.11366666666667,128,2016,3.59799902324064,4.20693621267378,6.08692791098808,0.980803252770432,-0.19499994706394,-0.397888515818969,1.32555790137072
"7557",5,2,726505.783425502,4270813.26226331,-0.359423063586055,0.468238605185857,334.6789551,52.23148727,14843,0.73876214,18.88,18.11,17.95,200,2013,-1.99421657449787,-3.68673773668613,5.84124970362927,0.903925518940804,-0.427689906600096,-0.19973541028579,0.832122605095261
"7558",1,2,727059.076419585,4271546.07036439,0.171355720823594,1.64647355113652,320.906311,53.98918533,14850,0.839691162,18.88,18.11,17.95,200,2013,-1.44092358041473,-2.95392963560577,5.6008717173789,0.776115869866688,-0.630590323856205,0.329695482260563,1.06151775078666
"7559",0,2,727059.076419585,4271546.07036439,0.171355720823594,1.64647355113652,320.906311,53.98918533,14850,0.839691162,18.88,18.11,17.95,200,2013,-1.44092358041473,-2.95392963560577,5.6008717173789,0.776115869866688,-0.630590323856205,0.329695482260563,1.06151775078666
"7560",0,2,727027.010712938,4270374.27758122,1.49983254147662,1.61779357982277,333.2860718,53.17897034,15445,0.785431921,21.22,21.945,3.832,200,2013,-1.47298928706162,-4.12572241877671,5.81693930394822,0.893262135652028,-0.449536157622919,0.0450744899802884,0.955777527307999
"7561",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,22.53,22.108,3.832,200,2013,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7562",0,2,728497.177368794,4276246.07590938,0.32888957922682,1.89594839855326,349.4457092,51.06026077,9177,0.609352827,22.53,22.108,3.832,200,2013,-0.00282263120624702,1.74607590938266,6.09897818250664,0.98308178832083,-0.183167129889396,-0.878561844226666,0.67926718599949
"7563",0,2,728207.000844551,4276523.78656299,-0.15111297490829,0.454048765353947,16.89819717,51.26308441,8850,0.517628789,22.53,22.108,3.832,200,2013,-0.292999155448982,2.02378656299226,0.294929178267688,0.95682273062131,0.290672087009366,-1.35970729024412,0.705737465227914
"7564",0,2,728775.316982759,4275522.89507727,0.242100438109324,1.49022387614188,334.6104736,55.96892929,8861,0.797284782,22.16,22.159,0.091,200,2013,0.275316982758814,1.02289507727139,5.84005447597756,0.903413686599818,-0.428769997625914,0.107249577523075,1.31989185067948
"7565",3,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,20.59,22.042,30.004,200,2013,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7566",0,2,727684.351773554,4270983.11771997,0.991756802576675,-0.542136388167895,343.1308289,52.44508743,15457,0.665487468,20.59,22.042,30.004,200,2013,-0.815648226446356,-3.51688228003401,5.98876272940231,0.956969862455408,-0.290187322865898,-0.584103298027744,0.859999315514402
