"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI","distsk","distrd","disttr"
"6436",0,2,732814.481716496,4279484.74181699,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,13.45,13.262,0,64,2008,4.17573730000004,4.86958700000029,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595,379.556894348341,379.556894348341,177.804377619622
"6437",0,2,726679.755366295,4271619.01536515,1.10642160187212,1.25967871287637,342.1360474,51.81462097,15438,0.714470625,19.75,17.634,5.23166666666667,112,2007,-1.92426269999996,-3.73041299999971,5.97140051688938,0.951787587664867,-0.306757865371198,-0.32715840728811,0.777717865283275,958.507985721211,332.408327661775,56.872070474305
"6438",1,2,727133.345486215,4270811.75447426,1.67398126655931,1.40509069288967,36.84477997,41.20145416,15452,0.39904663,15.01,18.331,0,112,2007,-1.22426269999996,-3.73041299999971,0.643062722649357,0.800262954804968,0.599649233441369,-1.98173906104087,-0.607394289091545,432.427284790201,379.817170867338,26.5420483729441
"6439",3,2,726574.226451906,4271839.68643552,1.62944776239068,2.04611653475418,330.2832031,53.19977188,15721,0.662807643,21.68,18.947,1.02266666666667,112,2007,-1.92426269999996,-3.83041299999971,5.76452935812814,0.868486227851347,-0.495713296203096,-0.598160524715406,0.958492312291551,872.50720083453,260.415120503638,36.9732968245848
"6440",0,2,726972.505654932,4271600.86133983,1.45117223818684,1.7883824044883,344.4801331,52.23946762,15442,0.631677747,14.49,17.227,7.61933333333333,112,2007,-1.72426269999996,-3.73041299999971,6.0123125303033,0.96353773229418,-0.2675724919445,-0.761454771479782,0.833164111365637,931.340066412251,213.213516756024,10.1802864856821
"6441",24,2,727783.434774295,4270329.20063804,0.991756802576675,-0.542136388167895,343.1308289,52.44508743,15457,0.665487468,17.6,18.349,1.97,112,2007,-0.924262699999963,-3.63041299999971,5.98876272940231,0.956969862455408,-0.290187322865898,-0.584103298027744,0.859999315514402,163.497161832454,163.497161832454,50.9158502940695
"6442",0,2,727133.345486215,4270811.75447426,1.67398126655931,1.40509069288967,36.84477997,41.20145416,15452,0.39904663,20.11,18.671,0,112,2007,-1.22426269999996,-3.73041299999971,0.643062722649357,0.800262954804968,0.599649233441369,-1.98173906104087,-0.607394289091545,432.427284790201,379.817170867338,26.5420483729441
"6443",0,2,726574.226451906,4271839.68643552,1.62944776239068,2.04611653475418,330.2832031,53.19977188,15721,0.662807643,22.86,22.31,5.95966666666667,112,2007,-1.92426269999996,-3.83041299999971,5.76452935812814,0.868486227851347,-0.495713296203096,-0.598160524715406,0.958492312291551,872.50720083453,260.415120503638,36.9732968245848
"6444",0,2,728471.249269991,4275347.91479589,1.20311271866226,-0.578944002768833,333.240448,45.33610153,9726,0.748029292,20.89,23.516,14.9273333333333,112,2007,-0.224262699999963,0.769587000000291,5.81614301842095,0.892903893357924,-0.450247306739597,-0.15112385676531,-0.0677862315940597,557.85743895589,56.9766603440738,53.3103090747652
"6445",1,2,729264.536599144,4276819.06562106,1.27894148602764,0.425322579638219,87.98077393,56.78378296,8873,0.622262836,21.68,18.947,1.02266666666667,112,2007,0.775737300000037,1.56958700000029,1.53555418353129,0.0352348485420932,0.999379059940829,-0.810841406118672,1.4262374629326,157.289651859778,157.289651859778,28.0662844329932
"6446",14,2,726574.226451906,4271839.68643552,1.62944776239068,2.04611653475418,330.2832031,53.19977188,15721,0.662807643,23.29,23.607,14.9273333333333,112,2007,-1.92426269999996,-3.83041299999971,5.76452935812814,0.868486227851347,-0.495713296203096,-0.598160524715406,0.958492312291551,872.50720083453,260.415120503638,36.9732968245848
"6447",7,2,727324.527696563,4271377.94556084,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,23.29,23.607,14.9273333333333,112,2007,-1.02426269999996,-3.73041299999971,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425,233.771417573063,233.771417573063,1.88981318675062
"6448",1,2,727133.345486215,4270811.75447426,1.67398126655931,1.40509069288967,36.84477997,41.20145416,15452,0.39904663,19.64,17.552,0,112,2007,-1.22426269999996,-3.73041299999971,0.643062722649357,0.800262954804968,0.599649233441369,-1.98173906104087,-0.607394289091545,432.427284790201,379.817170867338,26.5420483729441
"6449",0,2,726679.755366295,4271619.01536515,1.10642160187212,1.25967871287637,342.1360474,51.81462097,15438,0.714470625,15.1,18.204,0.118333333333333,112,2007,-1.92426269999996,-3.73041299999971,5.97140051688938,0.951787587664867,-0.306757865371198,-0.32715840728811,0.777717865283275,958.507985721211,332.408327661775,56.872070474305
"6450",0,2,728471.249269991,4275347.91479589,1.20311271866226,-0.578944002768833,333.240448,45.33610153,9726,0.748029292,14.36,17.676,0.140666666666667,112,2007,-0.224262699999963,0.769587000000291,5.81614301842095,0.892903893357924,-0.450247306739597,-0.15112385676531,-0.0677862315940597,557.85743895589,56.9766603440738,53.3103090747652
"6451",12,2,726574.226451906,4271839.68643552,1.62944776239068,2.04611653475418,330.2832031,53.19977188,15721,0.662807643,14.36,17.676,0.140666666666667,112,2007,-1.92426269999996,-3.83041299999971,5.76452935812814,0.868486227851347,-0.495713296203096,-0.598160524715406,0.958492312291551,872.50720083453,260.415120503638,36.9732968245848
"6452",11,2,727324.527696563,4271377.94556084,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.39,18.67,0,112,2007,-1.02426269999996,-3.73041299999971,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425,233.771417573063,233.771417573063,1.88981318675062
"6453",5,2,727783.434774295,4270329.20063804,0.991756802576675,-0.542136388167895,343.1308289,52.44508743,15457,0.665487468,16.72,20.12,2.913,112,2007,-0.924262699999963,-3.63041299999971,5.98876272940231,0.956969862455408,-0.290187322865898,-0.584103298027744,0.859999315514402,163.497161832454,163.497161832454,50.9158502940695
"6454",12,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,22.27,19.01,0.744,100,2015,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6455",18,2,727296.597922784,4270807.99224032,1.2384427495189,1.0915750350049,24.0296669,43.73723221,15451,0.45653522,23.12,18.469,0.998666666666667,100,2015,-1.22426269999996,-3.63041299999971,0.419396805562499,0.913334733023765,0.40720960874273,-1.68017827196544,-0.276452821692534,447.690815004366,429.33364103389,71.6242773265921
"6456",0,2,727296.597922784,4270807.99224032,1.2384427495189,1.0915750350049,24.0296669,43.73723221,15451,0.45653522,23.12,18.469,0.998666666666667,100,2015,-1.22426269999996,-3.63041299999971,0.419396805562499,0.913334733023765,0.40720960874273,-1.68017827196544,-0.276452821692534,447.690815004366,429.33364103389,71.6242773265921
"6457",18,2,727664.7549059,4270596.17632001,1.39153028913851,-0.424869353915814,70.50344849,36.68907547,15748,0.578522801,13.05,13.235,5.47966666666667,100,2016,-1.02426269999996,-3.83041299999971,1.23051731016072,0.333750123389995,0.942661580386706,-1.04028310000587,-1.1962996253171,228.929121471842,228.929121471842,75.9915328774989
"6458",27,2,727324.527696563,4271377.94556084,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.05,13.235,5.47966666666667,100,2016,-1.02426269999996,-3.73041299999971,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425,233.771417573063,233.771417573063,1.88981318675062
"6459",21,2,727324.527696563,4271377.94556084,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.05,13.235,5.47966666666667,100,2016,-1.02426269999996,-3.73041299999971,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425,233.771417573063,233.771417573063,1.88981318675062
"6460",25,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,13.05,13.235,5.47966666666667,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6461",1,2,726262.805769514,4270297.27182734,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,12.62,13.33,2.97533333333333,100,2016,-2.22426269999996,-3.93041299999971,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502,655.854122631794,431.760550468927,11.7813168007295
"6462",20,2,727664.7549059,4270596.17632001,1.39153028913851,-0.424869353915814,70.50344849,36.68907547,15748,0.578522801,6.34,13.191,3.279,100,2016,-1.02426269999996,-3.83041299999971,1.23051731016072,0.333750123389995,0.942661580386706,-1.04028310000587,-1.1962996253171,228.929121471842,228.929121471842,75.9915328774989
"6463",0,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,6.34,13.191,3.279,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6464",10,2,727337.832109746,4270869.51334076,1.11098252575087,0.172520471795881,32.19783401,45.73620987,15453,0.502391219,6.34,13.191,3.279,100,2016,-1.12426269999996,-3.63041299999971,0.561958215485109,0.846213310194904,0.532844286493703,-1.43963712732644,-0.0155685538055075,351.424154089742,351.424154089742,93.4012165964013
"6465",9,2,729078.122926887,4275704.1924192,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,8.48,10.952,7.19666666666667,100,2016,0.675737300000037,1.16958700000029,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244,371.470641079397,371.470641079397,19.7298722815198
"6466",13,2,728256.880327583,4275032.63305063,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,18.25,19.383,3.36,100,2016,-0.224262699999963,0.969587000000291,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833,728.931037100747,129.301355708315,1.93519138283951
"6467",5,2,726262.805769514,4270297.27182734,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,18.07,19.162,3.086,100,2016,-2.22426269999996,-3.93041299999971,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502,655.854122631794,431.760550468927,11.7813168007295
"6468",10,2,727664.7549059,4270596.17632001,1.39153028913851,-0.424869353915814,70.50344849,36.68907547,15748,0.578522801,15.18,18.654,0.493666666666667,100,2016,-1.02426269999996,-3.83041299999971,1.23051731016072,0.333750123389995,0.942661580386706,-1.04028310000587,-1.1962996253171,228.929121471842,228.929121471842,75.9915328774989
"6469",0,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,15.18,18.654,0.493666666666667,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6470",6,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,15.18,18.654,0.493666666666667,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6471",12,2,727337.832109746,4270869.51334076,1.11098252575087,0.172520471795881,32.19783401,45.73620987,15453,0.502391219,15.18,18.654,0.493666666666667,100,2016,-1.12426269999996,-3.63041299999971,0.561958215485109,0.846213310194904,0.532844286493703,-1.43963712732644,-0.0155685538055075,351.424154089742,351.424154089742,93.4012165964013
"6472",1,2,727296.597922784,4270807.99224032,1.2384427495189,1.0915750350049,24.0296669,43.73723221,15451,0.45653522,15.18,18.654,0.493666666666667,100,2016,-1.22426269999996,-3.63041299999971,0.419396805562499,0.913334733023765,0.40720960874273,-1.68017827196544,-0.276452821692534,447.690815004366,429.33364103389,71.6242773265921
"6473",0,2,729269.793934361,4276814.8356866,1.88630875150521,0.50841059908678,21.37852859,51.80900192,9188,0.496379077,11.11,17.855,0.201,100,2016,0.575737300000037,1.26958700000029,0.373125713127241,0.93119248689,0.364527848537828,-1.47117427731661,0.776984529551313,432.673942014018,432.673942014018,131.907975883806
"6474",13,2,726262.805769514,4270297.27182734,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,17.5,17.634,0,100,2016,-2.22426269999996,-3.93041299999971,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502,655.854122631794,431.760550468927,11.7813168007295
"6475",1,2,726262.805769514,4270297.27182734,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,17.5,17.634,0,100,2016,-2.22426269999996,-3.93041299999971,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502,655.854122631794,431.760550468927,11.7813168007295
"6476",1,2,726340.356237749,4270543.3496476,1.33106524211035,0.478806539273846,1.533672929,43.37479401,15715,0.681974828,17.5,17.634,0,100,2016,-2.12426269999996,-3.83041299999971,0.0267676422597552,0.999641768054325,0.0267644458418907,-0.497617592057731,-0.323754212975362,783.979431750251,413.747437353457,29.0234218971995
"6477",0,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,19.45,17.559,0,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6478",14,2,727337.832109746,4270869.51334076,1.11098252575087,0.172520471795881,32.19783401,45.73620987,15453,0.502391219,19.45,17.559,0,100,2016,-1.12426269999996,-3.63041299999971,0.561958215485109,0.846213310194904,0.532844286493703,-1.43963712732644,-0.0155685538055075,351.424154089742,351.424154089742,93.4012165964013
"6479",0,2,727296.597922784,4270807.99224032,1.2384427495189,1.0915750350049,24.0296669,43.73723221,15451,0.45653522,19.45,17.559,0,100,2016,-1.22426269999996,-3.63041299999971,0.419396805562499,0.913334733023765,0.40720960874273,-1.68017827196544,-0.276452821692534,447.690815004366,429.33364103389,71.6242773265921
"6480",2,2,729078.122926887,4275704.1924192,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,20.97,17.831,0.63,100,2016,0.675737300000037,1.16958700000029,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244,371.470641079397,371.470641079397,19.7298722815198
"6481",0,2,726340.356237749,4270543.3496476,1.33106524211035,0.478806539273846,1.533672929,43.37479401,15715,0.681974828,18.15,19.783,0.222666666666667,100,2016,-2.12426269999996,-3.83041299999971,0.0267676422597552,0.999641768054325,0.0267644458418907,-0.497617592057731,-0.323754212975362,783.979431750251,413.747437353457,29.0234218971995
"6482",1,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,20.89,20.187,0,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6483",1,2,727664.911734175,4270381.50832268,1.41453201618006,1.03188762076409,33.4910202,41.40538406,15454,0.4263255,20.89,20.187,0,100,2016,-1.12426269999996,-3.73041299999971,0.58452857234193,0.833972315295227,0.551806286047123,-1.83864566525074,-0.580779633146978,333.021544379618,333.021544379618,2.0751118767223
"6484",0,2,728256.880327583,4275032.63305063,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,20.89,20.549,0,100,2016,-0.224262699999963,0.969587000000291,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833,728.931037100747,129.301355708315,1.93519138283951
"6485",0,2,729078.122926887,4275704.1924192,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,20.89,20.549,0,100,2016,0.675737300000037,1.16958700000029,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244,371.470641079397,371.470641079397,19.7298722815198
"6486",3,2,729269.793934361,4276814.8356866,1.88630875150521,0.50841059908678,21.37852859,51.80900192,9188,0.496379077,20.89,20.549,0,100,2016,0.575737300000037,1.26958700000029,0.373125713127241,0.93119248689,0.364527848537828,-1.47117427731661,0.776984529551313,432.673942014018,432.673942014018,131.907975883806
